0 3 0 nt_NNS -3.17805
0 3 0 nt_POS -3.17805
0 3 0 nt_PRP -3.17805
0 3 0 nt_PRP$ -3.17805
0 3 0 nt_RB -3.17805
0 3 0 nt_TO -3.17805
0 3 0 nt_VB -3.17805
0 3 0 nt_VBD -3.17805
0 3 0 nt_VBG -3.17805
0 3 0 nt_VBN -3.17805
0 3 0 nt_VBZ -3.17805
0 3 0 nt_WP -3.17805
0 3 0 nt_`` -3.17805
0 3 1 nt_$ -3.17805
0 3 1 nt_'' -3.17805
0 3 1 nt_, -3.17805
0 3 1 nt_. -3.17805
0 3 1 nt_CC -3.17805
0 3 1 nt_CD -3.17805
0 3 1 nt_DT -3.17805
0 3 1 nt_IN -3.17805
0 3 1 nt_JJ -3.17805
0 3 1 nt_NN -3.17805
0 3 1 nt_NNP -3.17805
0 3 1 nt_NNS -3.17805
0 3 1 nt_POS -3.17805
0 3 1 nt_PRP -3.17805
0 3 1 nt_PRP$ -3.17805
0 3 1 nt_RB -3.17805
0 3 1 nt_TO -3.17805
0 3 1 nt_VB -3.17805
0 3 1 nt_VBD -3.17805
0 3 1 nt_VBG -3.17805
0 3 1 nt_VBN -3.17805
0 3 1 nt_VBZ -3.17805
0 3 1 nt_WP -3.17805
0 3 1 nt_`` -3.17805
0 4 0 nt_$ -3.17805
0 4 0 nt_'' -3.17805
0 4 0 nt_, -3.17805
0 4 0 nt_. -3.17805
0 4 0 nt_CC -3.17805
0 4 0 nt_CD -3.17805
0 4 0 nt_DT -3.17805
0 4 0 nt_IN -3.17805
0 4 0 nt_JJ -3.17805
0 4 0 nt_NN -3.17805
0 4 0 nt_NNP -3.17805
0 4 0 nt_NNS -3.17805
0 4 0 nt_POS -3.17805
0 4 0 nt_PRP -3.17805
0 4 0 nt_PRP$ -3.17805
0 4 0 nt_RB -3.17805
0 4 0 nt_TO -3.17805
0 4 0 nt_VB -3.17805
0 4 0 nt_VBD -3.17805
0 4 0 nt_VBG -3.17805
0 4 0 nt_VBN -3.17805
0 4 0 nt_VBZ -3.17805
0 4 0 nt_WP -3.17805
0 4 0 nt_`` -3.17805
0 4 1 nt_$ -3.4012
0 4 1 nt_'' -3.4012
0 4 1 nt_, -3.4012
0 4 1 nt_. -3.4012
0 4 1 nt_CC -3.4012
0 4 1 nt_CD -3.4012
0 4 1 nt_DT -3.4012
0 4 1 nt_IN -3.4012
0 4 1 nt_JJ -2.70805
0 4 1 nt_NN -3.4012
0 4 1 nt_NNP -1.60944
0 4 1 nt_NNS -3.4012
0 4 1 nt_POS -3.4012
0 4 1 nt_PRP -3.4012
0 4 1 nt_PRP$ -3.4012
0 4 1 nt_RB -3.4012
0 4 1 nt_TO -3.4012
0 4 1 nt_VB -3.4012
0 4 1 nt_VBD -3.4012
0 4 1 nt_VBG -3.4012
0 4 1 nt_VBN -3.4012
0 4 1 nt_VBZ -3.4012
0 4 1 nt_WP -3.4012
0 4 1 nt_`` -3.4012
1 0 0 nt_$ -3.17805
1 0 0 nt_'' -3.17805
1 0 0 nt_, -3.17805
1 0 0 nt_. -3.17805
1 0 0 nt_CC -3.17805
1 0 0 nt_CD -3.17805
1 0 0 nt_DT -3.17805
1 0 0 nt_IN -3.17805
1 0 0 nt_JJ -3.17805
1 0 0 nt_NN -3.17805
1 0 0 nt_NNP -3.17805
1 0 0 nt_NNS -3.17805
1 0 0 nt_POS -3.17805
1 0 0 nt_PRP -3.17805
1 0 0 nt_PRP$ -3.17805
1 0 0 nt_RB -3.17805
1 0 0 nt_TO -3.17805
1 0 0 nt_VB -3.17805
1 0 0 nt_VBD -3.17805
1 0 0 nt_VBG -3.17805
1 0 0 nt_VBN -3.17805
1 0 0 nt_VBZ -3.17805
1 0 0 nt_WP -3.17805
1 0 0 nt_`` -3.17805
1 0 1 nt_$ -3.17805
1 0 1 nt_'' -3.17805
1 0 1 nt_, -3.17805
1 0 1 nt_. -3.17805
1 0 1 nt_CC -3.17805
1 0 1 nt_CD -3.17805
1 0 1 nt_DT -3.17805
1 0 1 nt_IN -3.17805
1 0 1 nt_JJ -3.17805
1 0 1 nt_NN -3.17805
1 0 1 nt_NNP -3.17805
1 0 1 nt_NNS -3.17805
1 0 1 nt_POS -3.17805
1 0 1 nt_PRP -3.17805
1 0 1 nt_PRP$ -3.17805
1 0 1 nt_RB -3.17805
1 0 1 nt_TO -3.17805
1 0 1 nt_VB -3.17805
1 0 1 nt_VBD -3.17805
1 0 1 nt_VBG -3.17805
1 0 1 nt_VBN -3.17805
1 0 1 nt_VBZ -3.17805
1 0 1 nt_WP -3.17805
1 0 1 nt_`` -3.17805
1 1 0 nt_$ -3.17805
1 1 0 nt_'' -3.17805
1 1 0 nt_, -3.17805
1 1 0 nt_. -3.17805
1 1 0 nt_CC -3.17805
1 1 0 nt_CD -3.17805
1 1 0 nt_DT -3.17805
1 1 0 nt_IN -3.17805
1 1 0 nt_JJ -3.17805
1 1 0 nt_NN -3.17805
1 1 0 nt_NNP -3.17805
1 1 0 nt_NNS -3.17805
1 1 0 nt_POS -3.17805
1 1 0 nt_PRP -3.17805
1 1 0 nt_PRP$ -3.17805
1 1 0 nt_RB -3.17805
1 1 0 nt_TO -3.17805
1 1 0 nt_VB -3.17805
1 1 0 nt_VBD -3.17805
1 1 0 nt_VBG -3.17805
1 1 0 nt_VBN -3.17805
1 1 0 nt_VBZ -3.17805
1 1 0 nt_WP -3.17805
1 1 0 nt_`` -3.17805
1 1 1 nt_$ -3.17805
1 1 1 nt_'' -3.17805
1 1 1 nt_, -3.17805
1 1 1 nt_. -3.17805
1 1 1 nt_CC -3.17805
1 1 1 nt_CD -3.17805
1 1 1 nt_DT -3.17805
1 1 1 nt_IN -3.17805
1 1 1 nt_JJ -3.17805
1 1 1 nt_NN -3.17805
1 1 1 nt_NNP -3.17805
1 1 1 nt_NNS -3.17805
1 1 1 nt_POS -3.17805
1 1 1 nt_PRP -3.17805
1 1 1 nt_PRP$ -3.17805
1 1 1 nt_RB -3.17805
1 1 1 nt_TO -3.17805
1 1 1 nt_VB -3.17805
1 1 1 nt_VBD -3.17805
1 1 1 nt_VBG -3.17805
1 1 1 nt_VBN -3.17805
1 1 1 nt_VBZ -3.17805
1 1 1 nt_WP -3.17805
1 1 1 nt_`` -3.17805
1 2 0 nt_$ -3.17805
1 2 0 nt_'' -3.17805
1 2 0 nt_, -3.17805
1 2 0 nt_. -3.17805
1 2 0 nt_CC -3.17805
1 2 0 nt_CD -3.17805
1 2 0 nt_DT -3.17805
1 2 0 nt_IN -3.17805
1 2 0 nt_JJ -3.17805
1 2 0 nt_NN -3.17805
1 2 0 nt_NNP -3.17805
1 2 0 nt_NNS -3.17805
1 2 0 nt_POS -3.17805
1 2 0 nt_PRP -3.17805
1 2 0 nt_PRP$ -3.17805
1 2 0 nt_RB -3.17805
1 2 0 nt_TO -3.17805
1 2 0 nt_VB -3.17805
1 2 0 nt_VBD -3.17805
1 2 0 nt_VBG -3.17805
1 2 0 nt_VBN -3.17805
1 2 0 nt_VBZ -3.17805
1 2 0 nt_WP -3.17805
1 2 0 nt_`` -3.17805
1 2 1 nt_$ -3.17805
1 2 1 nt_'' -3.17805
1 2 1 nt_, -3.17805
1 2 1 nt_. -3.17805
1 2 1 nt_CC -3.17805
1 2 1 nt_CD -3.17805
1 2 1 nt_DT -3.17805
1 2 1 nt_IN -3.17805
1 2 1 nt_JJ -3.17805
1 2 1 nt_NN -3.17805
1 2 1 nt_NNP -3.17805
1 2 1 nt_NNS -3.17805
1 2 1 nt_POS -3.17805
1 2 1 nt_PRP -3.17805
1 2 1 nt_PRP$ -3.17805
1 2 1 nt_RB -3.17805
1 2 1 nt_TO -3.17805
1 2 1 nt_VB -3.17805
1 2 1 nt_VBD -3.17805
1 2 1 nt_VBG -3.17805
1 2 1 nt_VBN -3.17805
1 2 1 nt_VBZ -3.17805
1 2 1 nt_WP -3.17805
1 2 1 nt_`` -3.17805
1 3 0 nt_$ -3.17805
1 3 0 nt_'' -3.17805
1 3 0 nt_, -3.17805
1 3 0 nt_. -3.17805
1 3 0 nt_CC -3.17805
1 3 0 nt_CD -3.17805
1 3 0 nt_DT -3.17805
1 3 0 nt_IN -3.17805
1 3 0 nt_JJ -3.17805
1 3 0 nt_NN -3.17805
1 3 0 nt_NNP -3.17805
1 3 0 nt_NNS -3.17805
1 3 0 nt_POS -3.17805
1 3 0 nt_PRP -3.17805
1 3 0 nt_PRP$ -3.17805
1 3 0 nt_RB -3.17805
1 3 0 nt_TO -3.17805
1 3 0 nt_VB -3.17805
1 3 0 nt_VBD -3.17805
1 3 0 nt_VBG -3.17805
1 3 0 nt_VBN -3.17805
1 3 0 nt_VBZ -3.17805
1 3 0 nt_WP -3.17805
1 3 0 nt_`` -3.17805
1 3 1 nt_$ -3.17805
1 3 1 nt_'' -3.17805
1 3 1 nt_, -3.17805
1 3 1 nt_. -3.17805
1 3 1 nt_CC -3.17805
1 3 1 nt_CD -3.17805
1 3 1 nt_DT -3.17805
1 3 1 nt_IN -3.17805
1 3 1 nt_JJ -3.17805
1 3 1 nt_NN -3.17805
1 3 1 nt_NNP -3.17805
1 3 1 nt_NNS -3.17805
1 3 1 nt_POS -3.17805
1 3 1 nt_PRP -3.17805
1 3 1 nt_PRP$ -3.17805
1 3 1 nt_RB -3.17805
1 3 1 nt_TO -3.17805
1 3 1 nt_VB -3.17805
1 3 1 nt_VBD -3.17805
1 3 1 nt_VBG -3.17805
1 3 1 nt_VBN -3.17805
1 3 1 nt_VBZ -3.17805
1 3 1 nt_WP -3.17805
1 3 1 nt_`` -3.17805
1 4 0 nt_$ -3.17805
1 4 0 nt_'' -3.17805
1 4 0 nt_, -3.17805
1 4 0 nt_. -3.17805
1 4 0 nt_CC -3.17805
1 4 0 nt_CD -3.17805
1 4 0 nt_DT -3.17805
1 4 0 nt_IN -3.17805
1 4 0 nt_JJ -3.17805
1 4 0 nt_NN -3.17805
1 4 0 nt_NNP -3.17805
1 4 0 nt_NNS -3.17805
1 4 0 nt_POS -3.17805
1 4 0 nt_PRP -3.17805
1 4 0 nt_PRP$ -3.17805
1 4 0 nt_RB -3.17805
1 4 0 nt_TO -3.17805
1 4 0 nt_VB -3.17805
1 4 0 nt_VBD -3.17805
1 4 0 nt_VBG -3.17805
1 4 0 nt_VBN -3.17805
1 4 0 nt_VBZ -3.17805
1 4 0 nt_WP -3.17805
1 4 0 nt_`` -3.17805
1 4 1 nt_$ -3.17805
1 4 1 nt_'' -3.17805
1 4 1 nt_, -3.17805
1 4 1 nt_. -3.17805
1 4 1 nt_CC -3.17805
1 4 1 nt_CD -3.17805
1 4 1 nt_DT -3.17805
1 4 1 nt_IN -3.17805
1 4 1 nt_JJ -3.17805
1 4 1 nt_NN -3.17805
1 4 1 nt_NNP -3.17805
1 4 1 nt_NNS -3.17805
1 4 1 nt_POS -3.17805
1 4 1 nt_PRP -3.17805
1 4 1 nt_PRP$ -3.17805
1 4 1 nt_RB -3.17805
1 4 1 nt_TO -3.17805
1 4 1 nt_VB -3.17805
1 4 1 nt_VBD -3.17805
1 4 1 nt_VBG -3.17805
1 4 1 nt_VBN -3.17805
1 4 1 nt_VBZ -3.17805
1 4 1 nt_WP -3.17805
1 4 1 nt_`` -3.17805
2 0 0 nt_$ -3.17805
2 0 0 nt_'' -3.17805
2 0 0 nt_, -3.17805
2 0 0 nt_. -3.17805
2 0 0 nt_CC -3.17805
2 0 0 nt_CD -3.17805
2 0 0 nt_DT -3.17805
2 0 0 nt_IN -3.17805
2 0 0 nt_JJ -3.17805
2 0 0 nt_NN -3.17805
2 0 0 nt_NNP -3.17805
2 0 0 nt_NNS -3.17805
2 0 0 nt_POS -3.17805
2 0 0 nt_PRP -3.17805
2 0 0 nt_PRP$ -3.17805
2 0 0 nt_RB -3.17805
2 0 0 nt_TO -3.17805
2 0 0 nt_VB -3.17805
2 0 0 nt_VBD -3.17805
2 0 0 nt_VBG -3.17805
2 0 0 nt_VBN -3.17805
2 0 0 nt_VBZ -3.17805
2 0 0 nt_WP -3.17805
2 0 0 nt_`` -3.17805
2 0 1 nt_$ -3.4012
2 0 1 nt_'' -3.4012
2 0 1 nt_, -3.4012
2 0 1 nt_. -3.4012
2 0 1 nt_CC -3.4012
2 0 1 nt_CD -3.4012
2 0 1 nt_DT -3.4012
2 0 1 nt_IN -3.4012
2 0 1 nt_JJ -3.4012
2 0 1 nt_NN -2.30259
2 0 1 nt_NNP -3.4012
2 0 1 nt_NNS -3.4012
2 0 1 nt_POS -3.4012
2 0 1 nt_PRP -3.4012
2 0 1 nt_PRP$ -3.4012
2 0 1 nt_RB -3.4012
2 0 1 nt_TO -3.4012
2 0 1 nt_VB -3.4012
2 0 1 nt_VBD -3.4012
2 0 1 nt_VBG -1.79176
2 0 1 nt_VBN -3.4012
2 0 1 nt_VBZ -3.4012
2 0 1 nt_WP -3.4012
2 0 1 nt_`` -3.4012
2 1 0 nt_$ -3.17805
2 1 0 nt_'' -3.17805
2 1 0 nt_, -3.17805
2 1 0 nt_. -3.17805
2 1 0 nt_CC -3.17805
2 1 0 nt_CD -3.17805
2 1 0 nt_DT -3.17805
2 1 0 nt_IN -3.17805
2 1 0 nt_JJ -3.17805
2 1 0 nt_NN -3.17805
2 1 0 nt_NNP -3.17805
2 1 0 nt_NNS -3.17805
2 1 0 nt_POS -3.17805
2 1 0 nt_PRP -3.17805
2 1 0 nt_PRP$ -3.17805
2 1 0 nt_RB -3.17805
2 1 0 nt_TO -3.17805
2 1 0 nt_VB -3.17805
2 1 0 nt_VBD -3.17805
2 1 0 nt_VBG -3.17805
2 1 0 nt_VBN -3.17805
2 1 0 nt_VBZ -3.17805
2 1 0 nt_WP -3.17805
2 1 0 nt_`` -3.17805
2 1 1 nt_$ -3.29584
2 1 1 nt_'' -3.29584
2 1 1 nt_, -3.29584
2 1 1 nt_. -3.29584
2 1 1 nt_CC -3.29584
2 1 1 nt_CD -3.29584
2 1 1 nt_DT -3.29584
2 1 1 nt_IN -3.29584
2 1 1 nt_JJ -3.29584
2 1 1 nt_NN -2.60269
2 1 1 nt_NNP -3.29584
2 1 1 nt_NNS -3.29584
2 1 1 nt_POS -3.29584
2 1 1 nt_PRP -3.29584
2 1 1 nt_PRP$ -3.29584
2 1 1 nt_RB -2.19722
2 1 1 nt_TO -3.29584
2 1 1 nt_VB -3.29584
2 1 1 nt_VBD -3.29584
2 1 1 nt_VBG -3.29584
2 1 1 nt_VBN -3.29584
2 1 1 nt_VBZ -3.29584
2 1 1 nt_WP -3.29584
2 1 1 nt_`` -3.29584
2 2 0 nt_$ -3.17805
2 2 0 nt_'' -3.17805
2 2 0 nt_, -3.17805
2 2 0 nt_. -3.17805
2 2 0 nt_CC -3.17805
2 2 0 nt_CD -3.17805
2 2 0 nt_DT -3.17805
2 2 0 nt_IN -3.17805
2 2 0 nt_JJ -3.17805
2 2 0 nt_NN -3.17805
2 2 0 nt_NNP -3.17805
2 2 0 nt_NNS -3.17805
2 2 0 nt_POS -3.17805
2 2 0 nt_PRP -3.17805
2 2 0 nt_PRP$ -3.17805
2 2 0 nt_RB -3.17805
2 2 0 nt_TO -3.17805
2 2 0 nt_VB -3.17805
2 2 0 nt_VBD -3.17805
2 2 0 nt_VBG -3.17805
2 2 0 nt_VBN -3.17805
2 2 0 nt_VBZ -3.17805
2 2 0 nt_WP -3.17805
2 2 0 nt_`` -3.17805
2 2 1 nt_$ -3.52636
2 2 1 nt_'' -3.52636
2 2 1 nt_, -3.52636
2 2 1 nt_. -3.52636
2 2 1 nt_CC -3.52636
2 2 1 nt_CD -3.52636
2 2 1 nt_DT -3.52636
2 2 1 nt_IN -2.83321
2 2 1 nt_JJ -3.52636
2 2 1 nt_NN -3.52636
2 2 1 nt_NNP -3.52636
2 2 1 nt_NNS -1.7346
2 2 1 nt_POS -3.52636
2 2 1 nt_PRP -3.52636
2 2 1 nt_PRP$ -3.52636
2 2 1 nt_RB -3.52636
2 2 1 nt_TO -3.52636
2 2 1 nt_VB -3.52636
2 2 1 nt_VBD -3.52636
2 2 1 nt_VBG -3.52636
2 2 1 nt_VBN -3.52636
2 2 1 nt_VBZ -1.91692
2 2 1 nt_WP -3.52636
2 2 1 nt_`` -3.52636
2 3 0 nt_$ -3.17805
2 3 0 nt_'' -3.17805
2 3 0 nt_, -3.17805
2 3 0 nt_. -3.17805
2 3 0 nt_CC -3.17805
2 3 0 nt_CD -3.17805
2 3 0 nt_DT -3.17805
2 3 0 nt_IN -3.17805
2 3 0 nt_JJ -3.17805
2 3 0 nt_NN -3.17805
2 3 0 nt_NNP -3.17805
2 3 0 nt_NNS -3.17805
2 3 0 nt_POS -3.17805
2 3 0 nt_PRP -3.17805
2 3 0 nt_PRP$ -3.17805
2 3 0 nt_RB -3.17805
2 3 0 nt_TO -3.17805
2 3 0 nt_VB -3.17805
2 3 0 nt_VBD -3.17805
2 3 0 nt_VBG -3.17805
2 3 0 nt_VBN -3.17805
2 3 0 nt_VBZ -3.17805
2 3 0 nt_WP -3.17805
2 3 0 nt_`` -3.17805
2 3 1 nt_$ -3.29584
2 3 1 nt_'' -3.29584
2 3 1 nt_, -3.29584
2 3 1 nt_. -3.29584
2 3 1 nt_CC -3.29584
2 3 1 nt_CD -3.29584
2 3 1 nt_DT -3.29584
2 3 1 nt_IN -3.29584
2 3 1 nt_JJ -3.29584
2 3 1 nt_NN -3.29584
2 3 1 nt_NNP -3.29584
2 3 1 nt_NNS -3.29584
2 3 1 nt_POS -3.29584
2 3 1 nt_PRP -3.29584
2 3 1 nt_PRP$ -3.29584
2 3 1 nt_RB -3.29584
2 3 1 nt_TO -3.29584
2 3 1 nt_VB -3.29584
2 3 1 nt_VBD -2.19722
2 3 1 nt_VBG -3.29584
2 3 1 nt_VBN -2.60269
2 3 1 nt_VBZ -3.29584
2 3 1 nt_WP -3.29584
2 3 1 nt_`` -3.29584
2 4 0 nt_$ -3.2581
2 4 0 nt_'' -3.2581
2 4 0 nt_, -3.2581
2 4 0 nt_. -3.2581
2 4 0 nt_CC -3.2581
2 4 0 nt_CD -3.2581
2 4 0 nt_DT -3.2581
2 4 0 nt_IN -3.2581
2 4 0 nt_JJ -2.15948
2 4 0 nt_NN -3.2581
2 4 0 nt_NNP -3.2581
2 4 0 nt_NNS -3.2581
2 4 0 nt_POS -3.2581
2 4 0 nt_PRP -3.2581
2 4 0 nt_PRP$ -3.2581
2 4 0 nt_RB -3.2581
2 4 0 nt_TO -3.2581
2 4 0 nt_VB -3.2581
2 4 0 nt_VBD -3.2581
2 4 0 nt_VBG -3.2581
2 4 0 nt_VBN -3.2581
2 4 0 nt_VBZ -3.2581
2 4 0 nt_WP -3.2581
2 4 0 nt_`` -3.2581
2 4 1 nt_$ -4.1972
2 4 1 nt_'' -4.1972
2 4 1 nt_, -2.81091
2 4 1 nt_. -2.81091
2 4 1 nt_CC -3.79174
2 4 1 nt_CD -3.50405
2 4 1 nt_DT -2.3254
2 4 1 nt_IN -2.11776
2 4 1 nt_JJ -3.28091
2 4 1 nt_NN -1.84583
2 4 1 nt_NNP -3.79174
2 4 1 nt_NNS -4.89035
2 4 1 nt_POS -4.1972
2 4 1 nt_PRP -2.81091
2 4 1 nt_PRP$ -3.09859
2 4 1 nt_RB -3.28091
2 4 1 nt_TO -3.79174
2 4 1 nt_VB -3.79174
2 4 1 nt_VBD -2.58776
2 4 1 nt_VBG -4.89035
2 4 1 nt_VBN -3.79174
2 4 1 nt_VBZ -4.1972
2 4 1 nt_WP -4.1972
2 4 1 nt_`` -4.1972
